Time (min),Cell pot(V),Curr den (A/m^2),Capacity,Energy,Power
153.993,3.83334,1.75,0.44914625,43.54,8.84
154.011,3.83334,1.75,0.44919875,43.54,8.84
154.011,3.83334,1.75,0.44919875,43.54,8.84
154.011,3.8332800000000002,1.75,0.44919875,43.54,8.84
154.029,3.8332800000000002,1.75,0.44925125,43.54,8.84
154.029,3.8332800000000002,1.75,0.44925125,43.54,8.84
154.029,3.83322,1.75,0.44925125,43.54,8.84
154.047,3.83322,1.75,0.44930375,43.54,8.84
154.047,3.83322,1.75,0.44930375,43.54,8.84
154.047,3.83316,1.75,0.44930375,43.54,8.84
154.066,3.83316,1.75,0.44935916666666664,43.54,8.84
154.066,3.83316,1.75,0.44935916666666664,43.54,8.84
154.066,3.8331,1.75,0.44935916666666664,43.54,8.84
154.084,3.8331,1.75,0.44941166666666665,43.54,8.84
154.084,3.8331,1.75,0.44941166666666665,43.54,8.84
154.084,3.83304,1.75,0.44941166666666665,43.54,8.84
154.102,3.83304,1.75,0.44946416666666666,43.54,8.84
154.102,3.83304,1.75,0.44946416666666666,43.54,8.84
154.102,3.8329699999999995,1.75,0.44946416666666666,43.54,8.84
154.12,3.8329699999999995,1.75,0.44951666666666673,43.54,8.84
154.12,3.8329699999999995,1.75,0.44951666666666673,43.54,8.84
154.12,3.83291,1.75,0.44951666666666673,43.54,8.84
154.139,3.83291,1.75,0.4495720833333333,43.54,8.84
154.139,3.83291,1.75,0.4495720833333333,43.54,8.84
154.139,3.83285,1.75,0.4495720833333333,43.54,8.84
154.157,3.83285,1.75,0.4496245833333334,43.54,8.84
154.157,3.83285,1.75,0.4496245833333334,43.54,8.84
154.157,3.83279,1.75,0.4496245833333334,43.54,8.84
154.175,3.83279,1.75,0.4496770833333334,43.54,8.84
154.175,3.83279,1.75,0.4496770833333334,43.54,8.84
154.175,3.83273,1.75,0.4496770833333334,43.54,8.84
154.19299999999998,3.83273,1.75,0.4497295833333333,43.54,8.84
154.19299999999998,3.83273,1.75,0.4497295833333333,43.54,8.84
154.19299999999998,3.83267,1.75,0.4497295833333333,43.54,8.84
154.21200000000002,3.83267,1.75,0.44978500000000005,43.54,8.84
154.21200000000002,3.83267,1.75,0.44978500000000005,43.54,8.84
154.21200000000002,3.83261,1.75,0.44978500000000005,43.54,8.84
154.23,3.83261,1.75,0.44983749999999995,43.54,8.84
154.23,3.83261,1.75,0.44983749999999995,43.54,8.84
154.23,3.83255,1.75,0.44983749999999995,43.54,8.84
154.248,3.83255,1.75,0.44988999999999996,43.54,8.84
154.248,3.83255,1.75,0.44988999999999996,43.54,8.84
154.248,3.83249,1.75,0.44988999999999996,43.54,8.84
154.266,3.83249,1.75,0.4499424999999999,43.54,8.84
154.266,3.83249,1.75,0.4499424999999999,43.54,8.84
154.266,3.8324300000000004,1.75,0.4499424999999999,43.54,8.84
154.285,3.8324300000000004,1.75,0.4499979166666666,43.54,8.84
154.285,3.8324300000000004,1.75,0.4499979166666666,43.54,8.84
154.285,3.83236,1.75,0.4499979166666666,43.54,8.84
154.303,3.83236,1.75,0.45005041666666673,43.54,8.84
154.303,3.83236,1.75,0.45005041666666673,43.54,8.84
154.303,3.8323,1.75,0.45005041666666673,43.54,8.84
154.321,3.8323,1.75,0.4501029166666667,43.54,8.84
154.321,3.8323,1.75,0.4501029166666667,43.54,8.84
154.321,3.83224,1.75,0.4501029166666667,43.54,8.84
154.339,3.83224,1.75,0.4501554166666667,43.54,8.84
154.339,3.83224,1.75,0.4501554166666667,43.54,8.84
154.339,3.83218,1.75,0.4501554166666667,43.54,8.84
154.358,3.83218,1.75,0.4502108333333334,43.54,8.84
154.358,3.83218,1.75,0.4502108333333334,43.54,8.84
154.358,3.8321199999999997,1.75,0.4502108333333334,43.54,8.84
154.376,3.8321199999999997,1.75,0.45026333333333335,43.54,8.84
154.376,3.8321199999999997,1.75,0.45026333333333335,43.54,8.84
154.376,3.83206,1.75,0.45026333333333335,43.54,8.84
154.394,3.83206,1.75,0.45031583333333336,43.54,8.84
154.394,3.83206,1.75,0.45031583333333336,43.54,8.84
154.394,3.832,1.75,0.45031583333333336,43.54,8.84
154.412,3.832,1.75,0.4503683333333333,43.54,8.84
154.412,3.832,1.75,0.4503683333333333,43.54,8.84
154.412,3.8319400000000003,1.75,0.4503683333333333,43.54,8.84
154.431,3.8319400000000003,1.75,0.45042375,43.54,8.84
154.431,3.8319400000000003,1.75,0.45042375,43.54,8.84
154.431,3.8318800000000004,1.75,0.45042375,43.54,8.84
154.44899999999998,3.8318800000000004,1.75,0.4504762499999999,43.54,8.84
154.44899999999998,3.8318800000000004,1.75,0.4504762499999999,43.54,8.84
154.44899999999998,3.8318199999999996,1.75,0.4504762499999999,43.54,8.84
154.467,3.8318199999999996,1.75,0.45052875,43.54,8.84
154.467,3.8318199999999996,1.75,0.45052875,43.54,8.84
154.467,3.83175,1.75,0.45052875,43.54,8.84
154.485,3.83175,1.75,0.45058125,43.54,8.84
154.485,3.83175,1.75,0.45058125,43.54,8.84
154.485,3.83169,1.75,0.45058125,43.54,8.84
154.504,3.83169,1.75,0.4506366666666667,43.54,8.84
154.504,3.83169,1.75,0.4506366666666667,43.54,8.84
154.504,3.83163,1.75,0.4506366666666667,43.54,8.84
154.52200000000002,3.83163,1.75,0.45068916666666675,43.54,8.84
154.52200000000002,3.83163,1.75,0.45068916666666675,43.54,8.84
154.52200000000002,3.8315699999999997,1.75,0.45068916666666675,43.54,8.84
154.54,3.8315699999999997,1.75,0.45074166666666665,43.54,8.84
154.54,3.8315699999999997,1.75,0.45074166666666665,43.54,8.84
154.54,3.8315099999999997,1.75,0.45074166666666665,43.54,8.84
154.558,3.8315099999999997,1.75,0.45079416666666666,43.54,8.84
154.558,3.8315099999999997,1.75,0.45079416666666666,43.54,8.84
154.558,3.83145,1.75,0.45079416666666666,43.54,8.84
154.577,3.83145,1.75,0.4508495833333333,43.54,8.84
154.577,3.83145,1.75,0.4508495833333333,43.54,8.84
154.577,3.8313900000000003,1.75,0.4508495833333333,43.54,8.84
154.595,3.8313900000000003,1.75,0.4509020833333333,43.54,8.84
154.595,3.8313900000000003,1.75,0.4509020833333333,43.54,8.84
154.595,3.8313300000000003,1.75,0.4509020833333333,43.54,8.84
154.613,3.8313300000000003,1.75,0.4509545833333333,43.54,8.84
154.613,3.8313300000000003,1.75,0.4509545833333333,43.54,8.84
154.613,3.8312699999999995,1.75,0.4509545833333333,43.54,8.84
154.631,3.8312699999999995,1.75,0.4510070833333333,43.54,8.84
154.631,3.8312699999999995,1.75,0.4510070833333333,43.54,8.84
154.631,3.83121,1.75,0.4510070833333333,43.54,8.84
154.65,3.83121,1.75,0.4510625,43.54,8.84
154.65,3.83121,1.75,0.4510625,43.54,8.84
154.65,3.83115,1.75,0.4510625,43.54,8.84
154.668,3.83115,1.75,0.451115,43.54,8.84
154.668,3.83115,1.75,0.451115,43.54,8.84
154.668,3.83109,1.75,0.451115,43.54,8.84
154.686,3.83109,1.75,0.45116750000000005,43.54,8.84
154.686,3.83109,1.75,0.45116750000000005,43.54,8.84
154.686,3.83103,1.75,0.45116750000000005,43.54,8.84
154.704,3.83103,1.75,0.45122000000000007,43.54,8.84
154.704,3.83103,1.75,0.45122000000000007,43.54,8.84
154.704,3.8309599999999997,1.75,0.45122000000000007,43.54,8.84
154.72299999999998,3.8309599999999997,1.75,0.45127541666666665,43.54,8.84
154.72299999999998,3.8309599999999997,1.75,0.45127541666666665,43.54,8.84
154.72299999999998,3.8309,1.75,0.45127541666666665,43.54,8.84
154.741,3.8309,1.75,0.4513279166666667,43.54,8.84
154.741,3.8309,1.75,0.4513279166666667,43.54,8.84
154.741,3.8308400000000002,1.75,0.4513279166666667,43.54,8.84
154.759,3.8308400000000002,1.75,0.4513804166666666,43.54,8.84
154.759,3.8308400000000002,1.75,0.4513804166666666,43.54,8.84
154.759,3.8307800000000003,1.75,0.4513804166666666,43.54,8.84
154.77700000000002,3.8307800000000003,1.75,0.4514329166666667,43.54,8.84
154.77700000000002,3.8307800000000003,1.75,0.4514329166666667,43.54,8.84
154.77700000000002,3.83072,1.75,0.4514329166666667,43.54,8.84
154.796,3.83072,1.75,0.45148833333333327,43.54,8.84
154.796,3.83072,1.75,0.45148833333333327,43.54,8.84
154.796,3.83066,1.75,0.45148833333333327,43.54,8.84
154.814,3.83066,1.75,0.4515408333333333,43.54,8.84
154.814,3.83066,1.75,0.4515408333333333,43.54,8.84
154.814,3.8306,1.75,0.4515408333333333,43.54,8.84
154.832,3.8306,1.75,0.45159333333333335,43.54,8.84
154.832,3.8306,1.75,0.45159333333333335,43.54,8.84
154.832,3.83054,1.75,0.45159333333333335,43.54,8.84
154.85,3.83054,1.75,0.45164583333333336,43.54,8.84
154.85,3.83054,1.75,0.45164583333333336,43.54,8.84
154.85,3.83048,1.75,0.45164583333333336,43.54,8.84
154.869,3.83048,1.75,0.45170125000000005,43.54,8.84
154.869,3.83048,1.75,0.45170125000000005,43.54,8.84
154.869,3.8304199999999997,1.75,0.45170125000000005,43.54,8.84
154.887,3.8304199999999997,1.75,0.45175375,43.54,8.84
154.887,3.8304199999999997,1.75,0.45175375,43.54,8.84
154.887,3.8303599999999998,1.75,0.45175375,43.54,8.84
154.905,3.8303599999999998,1.75,0.45180625,43.54,8.84
154.905,3.8303599999999998,1.75,0.45180625,43.54,8.84
154.905,3.8303,1.75,0.45180625,43.54,8.84
154.924,3.8303,1.75,0.4518616666666667,43.54,8.84
154.924,3.8303,1.75,0.4518616666666667,43.54,8.84
154.924,3.8302400000000003,1.75,0.4518616666666667,43.54,8.84
154.942,3.8302400000000003,1.75,0.4519141666666667,43.54,8.84
154.942,3.8302400000000003,1.75,0.4519141666666667,43.54,8.84
154.942,3.8301800000000004,1.75,0.4519141666666667,43.54,8.84
154.96,3.8301800000000004,1.75,0.4519666666666667,43.54,8.84
154.96,3.8301800000000004,1.75,0.4519666666666667,43.54,8.84
154.96,3.83011,1.75,0.4519666666666667,43.54,8.84
154.97799999999998,3.83011,1.75,0.4520191666666666,43.54,8.84
154.97799999999998,3.83011,1.75,0.4520191666666666,43.54,8.84
154.97799999999998,3.83005,1.75,0.4520191666666666,43.54,8.84
154.997,3.83005,1.75,0.45207458333333334,43.54,8.84
154.997,3.83005,1.75,0.45207458333333334,43.54,8.84
154.997,3.82999,1.75,0.45207458333333334,43.54,8.84
155.015,3.82999,1.75,0.45212708333333335,43.54,8.84
155.015,3.82999,1.75,0.45212708333333335,43.54,8.84
155.015,3.8299300000000005,1.75,0.45212708333333335,43.54,8.84
155.033,3.8299300000000005,1.75,0.45217958333333336,43.54,8.84
155.033,3.8299300000000005,1.75,0.45217958333333336,43.54,8.84
155.033,3.8298699999999997,1.75,0.45217958333333336,43.54,8.84
155.05100000000002,3.8298699999999997,1.75,0.4522320833333334,43.54,8.84
155.05100000000002,3.8298699999999997,1.75,0.4522320833333334,43.54,8.84
155.05100000000002,3.8298099999999997,1.75,0.4522320833333334,43.54,8.84
155.07,3.8298099999999997,1.75,0.4522875,43.54,8.84
155.07,3.8298099999999997,1.75,0.4522875,43.54,8.84
155.07,3.82975,1.75,0.4522875,43.54,8.84
155.088,3.82975,1.75,0.45234,43.54,8.84
155.088,3.82975,1.75,0.45234,43.54,8.84
155.088,3.8296900000000003,1.75,0.45234,43.54,8.84
155.106,3.8296900000000003,1.75,0.4523925,43.54,8.84
155.106,3.8296900000000003,1.75,0.4523925,43.54,8.84
155.106,3.8296300000000003,1.75,0.4523925,43.54,8.84
155.124,3.8296300000000003,1.75,0.452445,43.54,8.84
155.124,3.8296300000000003,1.75,0.452445,43.54,8.84
155.124,3.82957,1.75,0.452445,43.54,8.84
155.143,3.82957,1.75,0.4525004166666667,43.54,8.84
155.143,3.82957,1.75,0.4525004166666667,43.54,8.84
155.143,3.82951,1.75,0.4525004166666667,43.54,8.84
155.161,3.82951,1.75,0.45255291666666664,43.54,8.84
155.161,3.82951,1.75,0.45255291666666664,43.54,8.84
155.161,3.82945,1.75,0.45255291666666664,43.54,8.84
155.179,3.82945,1.75,0.45260541666666665,43.54,8.84
155.179,3.82945,1.75,0.45260541666666665,43.54,8.84
155.179,3.82939,1.75,0.45260541666666665,43.54,8.84
155.197,3.82939,1.75,0.4526579166666666,43.54,8.84
155.197,3.82939,1.75,0.4526579166666666,43.54,8.84
155.197,3.82933,1.75,0.4526579166666666,43.54,8.84
155.216,3.82933,1.75,0.4527133333333334,43.54,8.84
155.216,3.82933,1.75,0.4527133333333334,43.54,8.84
155.216,3.8292699999999997,1.75,0.4527133333333334,43.54,8.84
155.234,3.8292699999999997,1.75,0.45276583333333337,43.54,8.84
155.234,3.8292699999999997,1.75,0.45276583333333337,43.54,8.84
155.234,3.82921,1.75,0.45276583333333337,43.54,8.84
155.252,3.82921,1.75,0.4528183333333334,43.54,8.84
155.252,3.82921,1.75,0.4528183333333334,43.54,8.84
155.252,3.82915,1.75,0.4528183333333334,43.54,8.84
155.27,3.82915,1.75,0.4528708333333334,43.54,8.84
155.27,3.82915,1.75,0.4528708333333334,43.54,8.84
155.27,3.8290900000000003,1.75,0.4528708333333334,43.54,8.84
155.289,3.8290900000000003,1.75,0.45292625,43.54,8.84
155.289,3.8290900000000003,1.75,0.45292625,43.54,8.84
155.289,3.8290300000000004,1.75,0.45292625,43.54,8.84
155.30700000000002,3.8290300000000004,1.75,0.45297875000000004,43.54,8.84
155.30700000000002,3.8290300000000004,1.75,0.45297875000000004,43.54,8.84
155.30700000000002,3.8289699999999995,1.75,0.45297875000000004,43.54,8.84
155.325,3.8289699999999995,1.75,0.45303124999999994,43.54,8.84
155.325,3.8289699999999995,1.75,0.45303124999999994,43.54,8.84
155.325,3.8289,1.75,0.45303124999999994,43.54,8.84
155.343,3.8289,1.75,0.45308374999999995,43.54,8.84
155.343,3.8289,1.75,0.45308374999999995,43.54,8.84
155.343,3.82884,1.75,0.45308374999999995,43.54,8.84
155.362,3.82884,1.75,0.4531391666666666,43.54,8.84
155.362,3.82884,1.75,0.4531391666666666,43.54,8.84
155.362,3.82878,1.75,0.4531391666666666,43.54,8.84
155.38,3.82878,1.75,0.4531916666666666,43.54,8.84
155.38,3.82878,1.75,0.4531916666666666,43.54,8.84
155.38,3.8287199999999997,1.75,0.4531916666666666,43.54,8.84
155.398,3.8287199999999997,1.75,0.45324416666666667,43.54,8.84
155.398,3.8287199999999997,1.75,0.45324416666666667,43.54,8.84
155.398,3.8286599999999997,1.75,0.45324416666666667,43.54,8.84
155.416,3.8286599999999997,1.75,0.4532966666666667,43.54,8.84
155.416,3.8286599999999997,1.75,0.4532966666666667,43.54,8.84
155.416,3.8286,1.75,0.4532966666666667,43.54,8.84
155.435,3.8286,1.75,0.4533520833333334,43.54,8.84
155.435,3.8286,1.75,0.4533520833333334,43.54,8.84
155.435,3.8285400000000003,1.75,0.4533520833333334,43.54,8.84
155.453,3.8285400000000003,1.75,0.45340458333333333,43.54,8.84
155.453,3.8285400000000003,1.75,0.45340458333333333,43.54,8.84
155.453,3.8284800000000003,1.75,0.45340458333333333,43.54,8.84
155.471,3.8284800000000003,1.75,0.45345708333333334,43.54,8.84
155.471,3.8284800000000003,1.75,0.45345708333333334,43.54,8.84
155.471,3.8284199999999995,1.75,0.45345708333333334,43.54,8.84
155.489,3.8284199999999995,1.75,0.45350958333333335,43.54,8.84
155.489,3.8284199999999995,1.75,0.45350958333333335,43.54,8.84
155.489,3.82836,1.75,0.45350958333333335,43.54,8.84
155.50799999999998,3.82836,1.75,0.45356499999999994,43.54,8.84
155.50799999999998,3.82836,1.75,0.45356499999999994,43.54,8.84
155.50799999999998,3.8283,1.75,0.45356499999999994,43.54,8.84
155.526,3.8283,1.75,0.4536175,43.54,8.84
155.526,3.8283,1.75,0.4536175,43.54,8.84
155.526,3.82824,1.75,0.4536175,43.54,8.84
155.54399999999998,3.82824,1.75,0.45367,43.54,8.84
155.54399999999998,3.82824,1.75,0.45367,43.54,8.84
155.54399999999998,3.82818,1.75,0.45367,43.54,8.84
155.562,3.82818,1.75,0.4537225000000001,43.54,8.84
155.562,3.82818,1.75,0.4537225000000001,43.54,8.84
155.562,3.8281199999999997,1.75,0.4537225000000001,43.54,8.84
155.58100000000002,3.8281199999999997,1.75,0.45377791666666667,43.54,8.84
155.58100000000002,3.8281199999999997,1.75,0.45377791666666667,43.54,8.84
155.58100000000002,3.82806,1.75,0.45377791666666667,43.54,8.84
155.599,3.82806,1.75,0.4538304166666667,43.54,8.84
155.599,3.82806,1.75,0.4538304166666667,43.54,8.84
155.599,3.828,1.75,0.4538304166666667,43.54,8.84
155.61700000000002,3.828,1.75,0.45388291666666675,43.54,8.84
155.61700000000002,3.828,1.75,0.45388291666666675,43.54,8.84
155.61700000000002,3.8279400000000003,1.75,0.45388291666666675,43.54,8.84
155.635,3.8279400000000003,1.75,0.45393541666666665,43.54,8.84
155.635,3.8279400000000003,1.75,0.45393541666666665,43.54,8.84
155.635,3.8278800000000004,1.75,0.45393541666666665,43.54,8.84
155.654,3.8278800000000004,1.75,0.45399083333333334,43.54,8.84
155.654,3.8278800000000004,1.75,0.45399083333333334,43.54,8.84
155.654,3.8278199999999996,1.75,0.45399083333333334,43.54,8.84
155.672,3.8278199999999996,1.75,0.4540433333333333,43.54,8.84
155.672,3.8278199999999996,1.75,0.4540433333333333,43.54,8.84
155.672,3.82776,1.75,0.4540433333333333,43.54,8.84
155.69,3.82776,1.75,0.4540958333333333,43.54,8.84
155.69,3.82776,1.75,0.4540958333333333,43.54,8.84
155.69,3.8277,1.75,0.4540958333333333,43.54,8.84
155.708,3.8277,1.75,0.4541483333333333,43.54,8.84
155.708,3.8277,1.75,0.4541483333333333,43.54,8.84
155.708,3.82764,1.75,0.4541483333333333,43.54,8.84
155.727,3.82764,1.75,0.45420374999999996,43.54,8.84
155.727,3.82764,1.75,0.45420374999999996,43.54,8.84
155.727,3.82758,1.75,0.45420374999999996,43.54,8.84
155.745,3.82758,1.75,0.4542562500000001,43.54,8.84
155.745,3.82758,1.75,0.4542562500000001,43.54,8.84
155.745,3.82752,1.75,0.4542562500000001,43.54,8.84
155.763,3.82752,1.75,0.45430875000000004,43.54,8.84
155.763,3.82752,1.75,0.45430875000000004,43.54,8.84
155.763,3.82746,1.75,0.45430875000000004,43.54,8.84
155.781,3.82746,1.75,0.45436125000000005,43.54,8.84
155.781,3.82746,1.75,0.45436125000000005,43.54,8.84
155.781,3.8274,1.75,0.45436125000000005,43.54,8.84
155.8,3.8274,1.75,0.45441666666666675,43.54,8.84
155.8,3.8274,1.75,0.45441666666666675,43.54,8.84
155.8,3.82734,1.75,0.45441666666666675,43.54,8.84
155.81799999999998,3.82734,1.75,0.45446916666666665,43.54,8.84
155.81799999999998,3.82734,1.75,0.45446916666666665,43.54,8.84
155.81799999999998,3.8272800000000005,1.75,0.45446916666666665,43.54,8.84
155.836,3.8272800000000005,1.75,0.4545216666666667,43.54,8.84
155.836,3.8272800000000005,1.75,0.4545216666666667,43.54,8.84
155.836,3.8272199999999996,1.75,0.4545216666666667,43.54,8.84
155.85399999999998,3.8272199999999996,1.75,0.4545741666666666,43.54,8.84
155.85399999999998,3.8272199999999996,1.75,0.4545741666666666,43.54,8.84
155.85399999999998,3.8271599999999997,1.75,0.4545741666666666,43.54,8.84
155.873,3.8271599999999997,1.75,0.4546295833333333,43.54,8.84
155.873,3.8271599999999997,1.75,0.4546295833333333,43.54,8.84
155.873,3.8271,1.75,0.4546295833333333,43.54,8.84
155.891,3.8271,1.75,0.45468208333333326,43.54,8.84
155.891,3.8271,1.75,0.45468208333333326,43.54,8.84
155.891,3.82704,1.75,0.45468208333333326,43.54,8.84
155.909,3.82704,1.75,0.4547345833333333,43.54,8.84
155.909,3.82704,1.75,0.4547345833333333,43.54,8.84
155.909,3.8269800000000003,1.75,0.4547345833333333,43.54,8.84
155.928,3.8269800000000003,1.75,0.45479,43.54,8.84
155.928,3.8269800000000003,1.75,0.45479,43.54,8.84
155.928,3.82692,1.75,0.45479,43.54,8.84
155.946,3.82692,1.75,0.45484250000000004,43.54,8.84
155.946,3.82692,1.75,0.45484250000000004,43.54,8.84
155.946,3.82686,1.75,0.45484250000000004,43.54,8.84
155.964,3.82686,1.75,0.454895,43.54,8.84
155.964,3.82686,1.75,0.454895,43.54,8.84
155.964,3.8268,1.75,0.454895,43.54,8.84
155.982,3.8268,1.75,0.4549475,43.54,8.84
155.982,3.8268,1.75,0.4549475,43.54,8.84
155.982,3.82674,1.75,0.4549475,43.54,8.84
156.001,3.82674,1.75,0.4550029166666667,43.54,8.84
156.001,3.82674,1.75,0.4550029166666667,43.54,8.84
156.001,3.82668,1.75,0.4550029166666667,43.54,8.84
156.019,3.82668,1.75,0.45505541666666666,43.54,8.84
156.019,3.82668,1.75,0.45505541666666666,43.54,8.84
156.019,3.8266199999999997,1.75,0.45505541666666666,43.54,8.84
156.037,3.8266199999999997,1.75,0.45510791666666667,43.54,8.84
156.037,3.8266199999999997,1.75,0.45510791666666667,43.54,8.84
156.037,3.8265599999999997,1.75,0.45510791666666667,43.54,8.84
156.055,3.8265599999999997,1.75,0.4551604166666667,43.54,8.84
156.055,3.8265599999999997,1.75,0.4551604166666667,43.54,8.84
156.055,3.8265,1.75,0.4551604166666667,43.54,8.84
156.07399999999998,3.8265,1.75,0.45521583333333326,43.54,8.84
156.07399999999998,3.8265,1.75,0.45521583333333326,43.54,8.84
156.07399999999998,3.8264400000000003,1.75,0.45521583333333326,43.54,8.84
156.092,3.8264400000000003,1.75,0.45526833333333333,43.54,8.84
156.092,3.8264400000000003,1.75,0.45526833333333333,43.54,8.84
156.092,3.8263800000000003,1.75,0.45526833333333333,43.54,8.84
156.11,3.8263800000000003,1.75,0.45532083333333334,43.54,8.84
156.11,3.8263800000000003,1.75,0.45532083333333334,43.54,8.84
156.11,3.8263199999999995,1.75,0.45532083333333334,43.54,8.84
156.128,3.8263199999999995,1.75,0.4553733333333333,43.54,8.84
156.128,3.8263199999999995,1.75,0.4553733333333333,43.54,8.84
156.128,3.82626,1.75,0.4553733333333333,43.54,8.84
156.14700000000002,3.82626,1.75,0.4554287500000001,43.54,8.84
156.14700000000002,3.82626,1.75,0.4554287500000001,43.54,8.84
156.14700000000002,3.8262,1.75,0.4554287500000001,43.54,8.84
156.165,3.8262,1.75,0.45548125,43.54,8.84
156.165,3.8262,1.75,0.45548125,43.54,8.84
156.165,3.82614,1.75,0.45548125,43.54,8.84
156.183,3.82614,1.75,0.45553374999999996,43.54,8.84
156.183,3.82614,1.75,0.45553374999999996,43.54,8.84
156.183,3.82608,1.75,0.45553374999999996,43.54,8.84
156.201,3.82608,1.75,0.45558624999999997,43.54,8.84
156.201,3.82608,1.75,0.45558624999999997,43.54,8.84
156.201,3.8260199999999998,1.75,0.45558624999999997,43.54,8.84
156.22,3.8260199999999998,1.75,0.45564166666666667,43.54,8.84
156.22,3.8260199999999998,1.75,0.45564166666666667,43.54,8.84
156.22,3.82596,1.75,0.45564166666666667,43.54,8.84
156.238,3.82596,1.75,0.4556941666666666,43.54,8.84
156.238,3.82596,1.75,0.4556941666666666,43.54,8.84
156.238,3.8259,1.75,0.4556941666666666,43.54,8.84
