Time (min),Cell pot(V),Curr den (A/m^2),Capacity,Energy,Power
19.292,3.8365400000000003,8.75,0.28134166666666666,41.03,42.1
19.292,3.8364300000000005,8.75,0.28134166666666666,41.03,42.1
19.31,3.8364300000000005,8.75,0.28160416666666666,41.03,42.1
19.31,3.8364300000000005,8.75,0.28160416666666666,41.03,42.1
19.31,3.8363199999999997,8.75,0.28160416666666666,41.03,42.1
19.329,3.8363199999999997,8.75,0.28188124999999997,41.03,42.1
19.329,3.8363199999999997,8.75,0.28188124999999997,41.03,42.1
19.329,3.83621,8.75,0.28188124999999997,41.03,42.1
19.347,3.83621,8.75,0.28214375,41.03,42.1
19.347,3.83621,8.75,0.28214375,41.03,42.1
19.347,3.8361099999999997,8.75,0.28214375,41.03,42.1
19.365,3.8361099999999997,8.75,0.28240624999999997,41.03,42.1
19.365,3.8361099999999997,8.75,0.28240624999999997,41.03,42.1
19.365,3.836,8.75,0.28240624999999997,41.03,42.1
19.383,3.836,8.75,0.28266874999999997,41.03,42.1
19.383,3.836,8.75,0.28266874999999997,41.03,42.1
19.383,3.83589,8.75,0.28266874999999997,41.03,42.1
19.402,3.83589,8.75,0.28294583333333334,41.03,42.1
19.402,3.83589,8.75,0.28294583333333334,41.03,42.1
19.402,3.83578,8.75,0.28294583333333334,41.03,42.1
19.42,3.83578,8.75,0.28320833333333334,41.03,42.1
19.42,3.83578,8.75,0.28320833333333334,41.03,42.1
19.42,3.83567,8.75,0.28320833333333334,41.03,42.1
19.438,3.83567,8.75,0.2834708333333333,41.03,42.1
19.438,3.83567,8.75,0.2834708333333333,41.03,42.1
19.438,3.8355599999999996,8.75,0.2834708333333333,41.03,42.1
19.456,3.8355599999999996,8.75,0.28373333333333334,41.03,42.1
19.456,3.8355599999999996,8.75,0.28373333333333334,41.03,42.1
19.456,3.83545,8.75,0.28373333333333334,41.03,42.1
19.475,3.83545,8.75,0.28401041666666665,41.03,42.1
19.475,3.83545,8.75,0.28401041666666665,41.03,42.1
19.475,3.83534,8.75,0.28401041666666665,41.03,42.1
19.493,3.83534,8.75,0.28427291666666665,41.03,42.1
19.493,3.83534,8.75,0.28427291666666665,41.03,42.1
19.493,3.83524,8.75,0.28427291666666665,41.03,42.1
19.511,3.83524,8.75,0.28453541666666665,41.03,42.1
19.511,3.83524,8.75,0.28453541666666665,41.03,42.1
19.511,3.8351300000000004,8.75,0.28453541666666665,41.03,42.1
19.529,3.8351300000000004,8.75,0.28479791666666665,41.03,42.1
19.529,3.8351300000000004,8.75,0.28479791666666665,41.03,42.1
19.529,3.8350199999999997,8.75,0.28479791666666665,41.03,42.1
19.548,3.8350199999999997,8.75,0.28507499999999997,41.03,42.1
19.548,3.8350199999999997,8.75,0.28507499999999997,41.03,42.1
19.548,3.83491,8.75,0.28507499999999997,41.03,42.1
19.566,3.83491,8.75,0.28533749999999997,41.03,42.1
19.566,3.83491,8.75,0.28533749999999997,41.03,42.1
19.566,3.8348,8.75,0.28533749999999997,41.03,42.1
19.584,3.8348,8.75,0.28559999999999997,41.03,42.1
19.584,3.8348,8.75,0.28559999999999997,41.03,42.1
19.584,3.83469,8.75,0.28559999999999997,41.03,42.1
19.602,3.83469,8.75,0.2858625,41.03,42.1
19.602,3.83469,8.75,0.2858625,41.03,42.1
19.602,3.8345800000000003,8.75,0.2858625,41.03,42.1
19.621,3.8345800000000003,8.75,0.2861395833333333,41.03,42.1
19.621,3.8345800000000003,8.75,0.2861395833333333,41.03,42.1
19.621,3.8344699999999996,8.75,0.2861395833333333,41.03,42.1
19.639,3.8344699999999996,8.75,0.28640208333333333,41.03,42.1
19.639,3.8344699999999996,8.75,0.28640208333333333,41.03,42.1
19.639,3.8343599999999998,8.75,0.28640208333333333,41.03,42.1
19.657,3.8343599999999998,8.75,0.28666458333333333,41.03,42.1
19.657,3.8343599999999998,8.75,0.28666458333333333,41.03,42.1
19.657,3.83425,8.75,0.28666458333333333,41.03,42.1
19.675,3.83425,8.75,0.28692708333333333,41.03,42.1
19.675,3.83425,8.75,0.28692708333333333,41.03,42.1
19.675,3.83414,8.75,0.28692708333333333,41.03,42.1
19.694000000000003,3.83414,8.75,0.2872041666666667,41.03,42.1
19.694000000000003,3.83414,8.75,0.2872041666666667,41.03,42.1
19.694000000000003,3.8340300000000003,8.75,0.2872041666666667,41.03,42.1
19.712,3.8340300000000003,8.75,0.28746666666666665,41.03,42.1
19.712,3.8340300000000003,8.75,0.28746666666666665,41.03,42.1
19.712,3.8339199999999996,8.75,0.28746666666666665,41.03,42.1
19.73,3.8339199999999996,8.75,0.2877291666666667,41.03,42.1
19.73,3.8339199999999996,8.75,0.2877291666666667,41.03,42.1
19.73,3.8338099999999997,8.75,0.2877291666666667,41.03,42.1
19.748,3.8338099999999997,8.75,0.2879916666666667,41.03,42.1
19.748,3.8338099999999997,8.75,0.2879916666666667,41.03,42.1
19.748,3.8337,8.75,0.2879916666666667,41.03,42.1
19.767,3.8337,8.75,0.28826875,41.03,42.1
19.767,3.8337,8.75,0.28826875,41.03,42.1
19.767,3.8336,8.75,0.28826875,41.03,42.1
19.785,3.8336,8.75,0.28853125,41.03,42.1
19.785,3.8336,8.75,0.28853125,41.03,42.1
19.785,3.8334900000000003,8.75,0.28853125,41.03,42.1
19.803,3.8334900000000003,8.75,0.28879375,41.03,42.1
19.803,3.8334900000000003,8.75,0.28879375,41.03,42.1
19.803,3.8333800000000005,8.75,0.28879375,41.03,42.1
19.820999999999998,3.8333800000000005,8.75,0.28905624999999996,41.03,42.1
19.820999999999998,3.8333800000000005,8.75,0.28905624999999996,41.03,42.1
19.820999999999998,3.8332699999999997,8.75,0.28905624999999996,41.03,42.1
19.84,3.8332699999999997,8.75,0.28933333333333333,41.03,42.1
19.84,3.8332699999999997,8.75,0.28933333333333333,41.03,42.1
19.84,3.83316,8.75,0.28933333333333333,41.03,42.1
19.858,3.83316,8.75,0.28959583333333333,41.03,42.1
19.858,3.83316,8.75,0.28959583333333333,41.03,42.1
19.858,3.83305,8.75,0.28959583333333333,41.03,42.1
19.875999999999998,3.83305,8.75,0.28985833333333333,41.03,42.1
19.875999999999998,3.83305,8.75,0.28985833333333333,41.03,42.1
19.875999999999998,3.8329400000000002,8.75,0.28985833333333333,41.03,42.1
19.894000000000002,3.8329400000000002,8.75,0.2901208333333334,41.03,42.1
19.894000000000002,3.8329400000000002,8.75,0.2901208333333334,41.03,42.1
19.894000000000002,3.8328300000000004,8.75,0.2901208333333334,41.03,42.1
19.913,3.8328300000000004,8.75,0.2903979166666667,41.03,42.1
19.913,3.8328300000000004,8.75,0.2903979166666667,41.03,42.1
19.913,3.8327199999999997,8.75,0.2903979166666667,41.03,42.1
19.930999999999997,3.8327199999999997,8.75,0.29066041666666664,41.03,42.1
19.930999999999997,3.8327199999999997,8.75,0.29066041666666664,41.03,42.1
19.930999999999997,3.83261,8.75,0.29066041666666664,41.03,42.1
19.949,3.83261,8.75,0.2909229166666667,41.03,42.1
19.949,3.83261,8.75,0.2909229166666667,41.03,42.1
19.949,3.8325,8.75,0.2909229166666667,41.03,42.1
19.967,3.8325,8.75,0.29118541666666664,41.03,42.1
19.967,3.8325,8.75,0.29118541666666664,41.03,42.1
19.967,3.83239,8.75,0.29118541666666664,41.03,42.1
19.986,3.83239,8.75,0.2914625,41.03,42.1
19.986,3.83239,8.75,0.2914625,41.03,42.1
19.986,3.8322800000000004,8.75,0.2914625,41.03,42.1
20.004,3.8322800000000004,8.75,0.29172500000000007,41.03,42.1
20.004,3.8322800000000004,8.75,0.29172500000000007,41.03,42.1
20.004,3.8321699999999996,8.75,0.29172500000000007,41.03,42.1
20.022000000000002,3.8321699999999996,8.75,0.29198750000000007,41.03,42.1
20.022000000000002,3.8321699999999996,8.75,0.29198750000000007,41.03,42.1
20.022000000000002,3.83206,8.75,0.29198750000000007,41.03,42.1
20.041,3.83206,8.75,0.2922645833333334,41.03,42.1
20.041,3.83206,8.75,0.2922645833333334,41.03,42.1
20.041,3.8319400000000003,8.75,0.2922645833333334,41.03,42.1
20.059,3.8319400000000003,8.75,0.2925270833333334,41.03,42.1
20.059,3.8319400000000003,8.75,0.2925270833333334,41.03,42.1
20.059,3.83183,8.75,0.2925270833333334,41.03,42.1
20.077,3.83183,8.75,0.2927895833333334,41.03,42.1
20.077,3.83183,8.75,0.2927895833333334,41.03,42.1
20.077,3.83172,8.75,0.2927895833333334,41.03,42.1
20.095,3.83172,8.75,0.2930520833333333,41.03,42.1
20.095,3.83172,8.75,0.2930520833333333,41.03,42.1
20.095,3.83161,8.75,0.2930520833333333,41.03,42.1
20.114,3.83161,8.75,0.2933291666666667,41.03,42.1
20.114,3.83161,8.75,0.2933291666666667,41.03,42.1
20.114,3.8315,8.75,0.2933291666666667,41.03,42.1
20.132,3.8315,8.75,0.2935916666666667,41.03,42.1
20.132,3.8315,8.75,0.2935916666666667,41.03,42.1
20.132,3.8313900000000003,8.75,0.2935916666666667,41.03,42.1
20.15,3.8313900000000003,8.75,0.2938541666666667,41.03,42.1
20.15,3.8313900000000003,8.75,0.2938541666666667,41.03,42.1
20.15,3.8312800000000005,8.75,0.2938541666666667,41.03,42.1
20.168,3.8312800000000005,8.75,0.29411666666666664,41.03,42.1
20.168,3.8312800000000005,8.75,0.29411666666666664,41.03,42.1
20.168,3.8311699999999997,8.75,0.29411666666666664,41.03,42.1
20.187,3.8311699999999997,8.75,0.29439375,41.03,42.1
20.187,3.8311699999999997,8.75,0.29439375,41.03,42.1
20.187,3.83106,8.75,0.29439375,41.03,42.1
20.205,3.83106,8.75,0.29465625,41.03,42.1
20.205,3.83106,8.75,0.29465625,41.03,42.1
20.205,3.83095,8.75,0.29465625,41.03,42.1
20.223,3.83095,8.75,0.29491874999999995,41.03,42.1
20.223,3.83095,8.75,0.29491874999999995,41.03,42.1
20.223,3.8308400000000002,8.75,0.29491874999999995,41.03,42.1
20.241,3.8308400000000002,8.75,0.29518124999999995,41.03,42.1
20.241,3.8308400000000002,8.75,0.29518124999999995,41.03,42.1
20.241,3.8307300000000004,8.75,0.29518124999999995,41.03,42.1
20.26,3.8307300000000004,8.75,0.2954583333333333,41.03,42.1
20.26,3.8307300000000004,8.75,0.2954583333333333,41.03,42.1
20.26,3.8306199999999997,8.75,0.2954583333333333,41.03,42.1
20.278,3.8306199999999997,8.75,0.29572083333333327,41.03,42.1
20.278,3.8306199999999997,8.75,0.29572083333333327,41.03,42.1
20.278,3.83051,8.75,0.29572083333333327,41.03,42.1
20.296,3.83051,8.75,0.2959833333333333,41.03,42.1
20.296,3.83051,8.75,0.2959833333333333,41.03,42.1
20.296,3.83039,8.75,0.2959833333333333,41.03,42.1
20.314,3.83039,8.75,0.2962458333333333,41.03,42.1
20.314,3.83039,8.75,0.2962458333333333,41.03,42.1
20.314,3.83028,8.75,0.2962458333333333,41.03,42.1
20.333,3.83028,8.75,0.29652291666666664,41.03,42.1
20.333,3.83028,8.75,0.29652291666666664,41.03,42.1
20.333,3.83017,8.75,0.29652291666666664,41.03,42.1
20.351,3.83017,8.75,0.29678541666666663,41.03,42.1
20.351,3.83017,8.75,0.29678541666666663,41.03,42.1
20.351,3.83006,8.75,0.29678541666666663,41.03,42.1
20.369,3.83006,8.75,0.29704791666666663,41.03,42.1
20.369,3.83006,8.75,0.29704791666666663,41.03,42.1
20.369,3.82995,8.75,0.29704791666666663,41.03,42.1
20.387,3.82995,8.75,0.2973104166666667,41.03,42.1
20.387,3.82995,8.75,0.2973104166666667,41.03,42.1
20.387,3.8298400000000004,8.75,0.2973104166666667,41.03,42.1
20.406,3.8298400000000004,8.75,0.29758749999999995,41.03,42.1
20.406,3.8298400000000004,8.75,0.29758749999999995,41.03,42.1
20.406,3.82973,8.75,0.29758749999999995,41.03,42.1
20.424,3.82973,8.75,0.29785,41.03,42.1
20.424,3.82973,8.75,0.29785,41.03,42.1
20.424,3.8296099999999997,8.75,0.29785,41.03,42.1
20.442,3.8296099999999997,8.75,0.2981125,41.03,42.1
20.442,3.8296099999999997,8.75,0.2981125,41.03,42.1
20.442,3.8295,8.75,0.2981125,41.03,42.1
20.46,3.8295,8.75,0.298375,41.03,42.1
20.46,3.8295,8.75,0.298375,41.03,42.1
20.46,3.82939,8.75,0.298375,41.03,42.1
20.479,3.82939,8.75,0.2986520833333333,41.03,42.1
20.479,3.82939,8.75,0.2986520833333333,41.03,42.1
20.479,3.8292800000000002,8.75,0.2986520833333333,41.03,42.1
20.497,3.8292800000000002,8.75,0.2989145833333333,41.03,42.1
20.497,3.8292800000000002,8.75,0.2989145833333333,41.03,42.1
20.497,3.8291699999999995,8.75,0.2989145833333333,41.03,42.1
20.515,3.8291699999999995,8.75,0.2991770833333333,41.03,42.1
20.515,3.8291699999999995,8.75,0.2991770833333333,41.03,42.1
20.515,3.8290599999999997,8.75,0.2991770833333333,41.03,42.1
20.533,3.8290599999999997,8.75,0.29943958333333337,41.03,42.1
20.533,3.8290599999999997,8.75,0.29943958333333337,41.03,42.1
20.533,3.8289400000000002,8.75,0.29943958333333337,41.03,42.1
20.552,3.8289400000000002,8.75,0.29971666666666663,41.03,42.1
20.552,3.8289400000000002,8.75,0.29971666666666663,41.03,42.1
20.552,3.8288300000000004,8.75,0.29971666666666663,41.03,42.1
20.57,3.8288300000000004,8.75,0.2999791666666667,41.03,42.1
20.57,3.8288300000000004,8.75,0.2999791666666667,41.03,42.1
20.57,3.8287199999999997,8.75,0.2999791666666667,41.03,42.1
20.588,3.8287199999999997,8.75,0.3002416666666667,41.03,42.1
20.588,3.8287199999999997,8.75,0.3002416666666667,41.03,42.1
20.588,3.82861,8.75,0.3002416666666667,41.03,42.1
20.605999999999998,3.82861,8.75,0.30050416666666663,41.03,42.1
20.605999999999998,3.82861,8.75,0.30050416666666663,41.03,42.1
20.605999999999998,3.8285,8.75,0.30050416666666663,41.03,42.1
20.625,3.8285,8.75,0.30078125,41.03,42.1
20.625,3.8285,8.75,0.30078125,41.03,42.1
20.625,3.82838,8.75,0.30078125,41.03,42.1
20.643,3.82838,8.75,0.30104375,41.03,42.1
20.643,3.82838,8.75,0.30104375,41.03,42.1
20.643,3.82827,8.75,0.30104375,41.03,42.1
20.660999999999998,3.82827,8.75,0.30130624999999994,41.03,42.1
20.660999999999998,3.82827,8.75,0.30130624999999994,41.03,42.1
20.660999999999998,3.82816,8.75,0.30130624999999994,41.03,42.1
20.679000000000002,3.82816,8.75,0.30156875000000005,41.03,42.1
20.679000000000002,3.82816,8.75,0.30156875000000005,41.03,42.1
20.679000000000002,3.82805,8.75,0.30156875000000005,41.03,42.1
20.698,3.82805,8.75,0.30184583333333337,41.03,42.1
20.698,3.82805,8.75,0.30184583333333337,41.03,42.1
20.698,3.8279300000000003,8.75,0.30184583333333337,41.03,42.1
20.715999999999998,3.8279300000000003,8.75,0.3021083333333333,41.03,42.1
20.715999999999998,3.8279300000000003,8.75,0.3021083333333333,41.03,42.1
20.715999999999998,3.8278199999999996,8.75,0.3021083333333333,41.03,42.1
20.734,3.8278199999999996,8.75,0.30237083333333337,41.03,42.1
20.734,3.8278199999999996,8.75,0.30237083333333337,41.03,42.1
20.734,3.8277099999999997,8.75,0.30237083333333337,41.03,42.1
20.752,3.8277099999999997,8.75,0.3026333333333333,41.03,42.1
20.752,3.8277099999999997,8.75,0.3026333333333333,41.03,42.1
20.752,3.8276,8.75,0.3026333333333333,41.03,42.1
20.771,3.8276,8.75,0.3029104166666667,41.03,42.1
20.771,3.8276,8.75,0.3029104166666667,41.03,42.1
20.771,3.8274800000000004,8.75,0.3029104166666667,41.03,42.1
20.789,3.8274800000000004,8.75,0.3031729166666667,41.03,42.1
20.789,3.8274800000000004,8.75,0.3031729166666667,41.03,42.1
20.789,3.8273699999999997,8.75,0.3031729166666667,41.03,42.1
20.807,3.8273699999999997,8.75,0.3034354166666667,41.03,42.1
20.807,3.8273699999999997,8.75,0.3034354166666667,41.03,42.1
20.807,3.82726,8.75,0.3034354166666667,41.03,42.1
20.825,3.82726,8.75,0.3036979166666667,41.03,42.1
20.825,3.82726,8.75,0.3036979166666667,41.03,42.1
20.825,3.82714,8.75,0.3036979166666667,41.03,42.1
20.844,3.82714,8.75,0.30397500000000005,41.03,42.1
20.844,3.82714,8.75,0.30397500000000005,41.03,42.1
20.844,3.82703,8.75,0.30397500000000005,41.03,42.1
20.862,3.82703,8.75,0.3042375,41.03,42.1
20.862,3.82703,8.75,0.3042375,41.03,42.1
20.862,3.82692,8.75,0.3042375,41.03,42.1
20.88,3.82692,8.75,0.3045,41.03,42.1
20.88,3.82692,8.75,0.3045,41.03,42.1
20.88,3.82681,8.75,0.3045,41.03,42.1
20.898000000000003,3.82681,8.75,0.30476250000000005,41.03,42.1
20.898000000000003,3.82681,8.75,0.30476250000000005,41.03,42.1
20.898000000000003,3.82669,8.75,0.30476250000000005,41.03,42.1
20.916999999999998,3.82669,8.75,0.3050395833333333,41.03,42.1
20.916999999999998,3.82669,8.75,0.3050395833333333,41.03,42.1
20.916999999999998,3.8265800000000003,8.75,0.3050395833333333,41.03,42.1
20.935,3.8265800000000003,8.75,0.3053020833333333,41.03,42.1
20.935,3.8265800000000003,8.75,0.3053020833333333,41.03,42.1
20.935,3.8264699999999996,8.75,0.3053020833333333,41.03,42.1
20.953000000000003,3.8264699999999996,8.75,0.30556458333333336,41.03,42.1
20.953000000000003,3.8264699999999996,8.75,0.30556458333333336,41.03,42.1
20.953000000000003,3.82635,8.75,0.30556458333333336,41.03,42.1
20.971,3.82635,8.75,0.30582708333333336,41.03,42.1
20.971,3.82635,8.75,0.30582708333333336,41.03,42.1
20.971,3.8262400000000003,8.75,0.30582708333333336,41.03,42.1
20.99,3.8262400000000003,8.75,0.3061041666666667,41.03,42.1
20.99,3.8262400000000003,8.75,0.3061041666666667,41.03,42.1
20.99,3.8261199999999995,8.75,0.3061041666666667,41.03,42.1
21.008000000000003,3.8261199999999995,8.75,0.3063666666666667,41.03,42.1
21.008000000000003,3.8261199999999995,8.75,0.3063666666666667,41.03,42.1
21.008000000000003,3.8260099999999997,8.75,0.3063666666666667,41.03,42.1
21.026,3.8260099999999997,8.75,0.3066291666666667,41.03,42.1
21.026,3.8260099999999997,8.75,0.3066291666666667,41.03,42.1
21.026,3.8259,8.75,0.3066291666666667,41.03,42.1
21.045,3.8259,8.75,0.30690625,41.03,42.1
21.045,3.8259,8.75,0.30690625,41.03,42.1
21.045,3.8257800000000004,8.75,0.30690625,41.03,42.1
21.063000000000002,3.8257800000000004,8.75,0.30716875,41.03,42.1
21.063000000000002,3.8257800000000004,8.75,0.30716875,41.03,42.1
21.063000000000002,3.8256699999999997,8.75,0.30716875,41.03,42.1
21.081,3.8256699999999997,8.75,0.30743125,41.03,42.1
21.081,3.8256699999999997,8.75,0.30743125,41.03,42.1
21.081,3.82555,8.75,0.30743125,41.03,42.1
21.099,3.82555,8.75,0.30769375,41.03,42.1
21.099,3.82555,8.75,0.30769375,41.03,42.1
21.099,3.82544,8.75,0.30769375,41.03,42.1
21.118000000000002,3.82544,8.75,0.30797083333333336,41.03,42.1
21.118000000000002,3.82544,8.75,0.30797083333333336,41.03,42.1
21.118000000000002,3.82533,8.75,0.30797083333333336,41.03,42.1
21.136,3.82533,8.75,0.3082333333333333,41.03,42.1
21.136,3.82533,8.75,0.3082333333333333,41.03,42.1
21.136,3.8252099999999998,8.75,0.3082333333333333,41.03,42.1
21.154,3.8252099999999998,8.75,0.3084958333333333,41.03,42.1
21.154,3.8252099999999998,8.75,0.3084958333333333,41.03,42.1
21.154,3.8251,8.75,0.3084958333333333,41.03,42.1
21.171999999999997,3.8251,8.75,0.3087583333333333,41.03,42.1
21.171999999999997,3.8251,8.75,0.3087583333333333,41.03,42.1
21.171999999999997,3.8249800000000005,8.75,0.3087583333333333,41.03,42.1
21.191,3.8249800000000005,8.75,0.3090354166666666,41.03,42.1
21.191,3.8249800000000005,8.75,0.3090354166666666,41.03,42.1
21.191,3.8248699999999998,8.75,0.3090354166666666,41.03,42.1
21.209,3.8248699999999998,8.75,0.3092979166666666,41.03,42.1
21.209,3.8248699999999998,8.75,0.3092979166666666,41.03,42.1
21.209,3.82475,8.75,0.3092979166666666,41.03,42.1
21.226999999999997,3.82475,8.75,0.3095604166666666,41.03,42.1
21.226999999999997,3.82475,8.75,0.3095604166666666,41.03,42.1
21.226999999999997,3.82464,8.75,0.3095604166666666,41.03,42.1
21.245,3.82464,8.75,0.30982291666666667,41.03,42.1
21.245,3.82464,8.75,0.30982291666666667,41.03,42.1
21.245,3.8245199999999997,8.75,0.30982291666666667,41.03,42.1
21.264,3.8245199999999997,8.75,0.3101,41.03,42.1
21.264,3.8245199999999997,8.75,0.3101,41.03,42.1
21.264,3.82441,8.75,0.3101,41.03,42.1
21.281999999999996,3.82441,8.75,0.31036249999999993,41.03,42.1
21.281999999999996,3.82441,8.75,0.31036249999999993,41.03,42.1
21.281999999999996,3.82429,8.75,0.31036249999999993,41.03,42.1
21.3,3.82429,8.75,0.310625,41.03,42.1
21.3,3.82429,8.75,0.310625,41.03,42.1
21.3,3.82418,8.75,0.310625,41.03,42.1
21.318,3.82418,8.75,0.3108875,41.03,42.1
21.318,3.82418,8.75,0.3108875,41.03,42.1
21.318,3.82406,8.75,0.3108875,41.03,42.1
21.337,3.82406,8.75,0.3111645833333333,41.03,42.1
21.337,3.82406,8.75,0.3111645833333333,41.03,42.1
21.337,3.82395,8.75,0.3111645833333333,41.03,42.1
21.355,3.82395,8.75,0.31142708333333335,41.03,42.1
21.355,3.82395,8.75,0.31142708333333335,41.03,42.1
21.355,3.8238300000000005,8.75,0.31142708333333335,41.03,42.1
21.373,3.8238300000000005,8.75,0.31168958333333335,41.03,42.1
21.373,3.8238300000000005,8.75,0.31168958333333335,41.03,42.1
21.373,3.82372,8.75,0.31168958333333335,41.03,42.1
21.391,3.82372,8.75,0.3119520833333333,41.03,42.1
21.391,3.82372,8.75,0.3119520833333333,41.03,42.1
21.391,3.8236,8.75,0.3119520833333333,41.03,42.1
21.41,3.8236,8.75,0.31222916666666667,41.03,42.1
21.41,3.8236,8.75,0.31222916666666667,41.03,42.1
21.41,3.82349,8.75,0.31222916666666667,41.03,42.1
21.428,3.82349,8.75,0.31249166666666667,41.03,42.1
21.428,3.82349,8.75,0.31249166666666667,41.03,42.1
21.428,3.8233699999999997,8.75,0.31249166666666667,41.03,42.1
21.445999999999998,3.8233699999999997,8.75,0.3127541666666666,41.03,42.1
21.445999999999998,3.8233699999999997,8.75,0.3127541666666666,41.03,42.1
21.445999999999998,3.82325,8.75,0.3127541666666666,41.03,42.1
21.464000000000002,3.82325,8.75,0.3130166666666667,41.03,42.1
21.464000000000002,3.82325,8.75,0.3130166666666667,41.03,42.1
21.464000000000002,3.82314,8.75,0.3130166666666667,41.03,42.1
21.483,3.82314,8.75,0.31329375,41.03,42.1
21.483,3.82314,8.75,0.31329375,41.03,42.1
21.483,3.8230199999999996,8.75,0.31329375,41.03,42.1
21.500999999999998,3.8230199999999996,8.75,0.31355625,41.03,42.1
21.500999999999998,3.8230199999999996,8.75,0.31355625,41.03,42.1
21.500999999999998,3.82291,8.75,0.31355625,41.03,42.1
21.519000000000002,3.82291,8.75,0.31381875000000004,41.03,42.1
21.519000000000002,3.82291,8.75,0.31381875000000004,41.03,42.1
21.519000000000002,3.8227900000000004,8.75,0.31381875000000004,41.03,42.1
21.537,3.8227900000000004,8.75,0.31408125,41.03,42.1
21.537,3.8227900000000004,8.75,0.31408125,41.03,42.1
21.537,3.8226699999999996,8.75,0.31408125,41.03,42.1
21.555999999999997,3.8226699999999996,8.75,0.3143583333333333,41.03,42.1
21.555999999999997,3.8226699999999996,8.75,0.3143583333333333,41.03,42.1
21.555999999999997,3.8225599999999997,8.75,0.3143583333333333,41.03,42.1
21.574,3.8225599999999997,8.75,0.31462083333333335,41.03,42.1
21.574,3.8225599999999997,8.75,0.31462083333333335,41.03,42.1
21.574,3.8224400000000003,8.75,0.31462083333333335,41.03,42.1
21.592,3.8224400000000003,8.75,0.3148833333333333,41.03,42.1
