Time (min),Cell pot(V),Curr den (A/m^2),Capacity,Energy,Power
12.775,3.10005,35.0,0.7452083333333334,32.36,138.53
12.793,3.10005,35.0,0.7462583333333334,32.36,138.53
12.793,3.10005,35.0,0.7462583333333334,32.36,138.53
12.793,3.09884,35.0,0.7462583333333334,32.36,138.53
12.812000000000001,3.09884,35.0,0.7473666666666667,32.36,138.53
12.812000000000001,3.09884,35.0,0.7473666666666667,32.36,138.53
12.812000000000001,3.09762,35.0,0.7473666666666667,32.36,138.53
12.83,3.09762,35.0,0.7484166666666667,32.36,138.53
12.83,3.09762,35.0,0.7484166666666667,32.36,138.53
12.83,3.0963700000000003,35.0,0.7484166666666667,32.36,138.53
12.847999999999999,3.0963700000000003,35.0,0.7494666666666666,32.36,138.53
12.847999999999999,3.0963700000000003,35.0,0.7494666666666666,32.36,138.53
12.847999999999999,3.09511,35.0,0.7494666666666666,32.36,138.53
12.866,3.09511,35.0,0.7505166666666667,32.36,138.53
12.866,3.09511,35.0,0.7505166666666667,32.36,138.53
12.866,3.09383,35.0,0.7505166666666667,32.36,138.53
12.885,3.09383,35.0,0.751625,32.36,138.53
12.885,3.09383,35.0,0.751625,32.36,138.53
12.885,3.09253,35.0,0.751625,32.36,138.53
12.902999999999999,3.09253,35.0,0.752675,32.36,138.53
12.902999999999999,3.09253,35.0,0.752675,32.36,138.53
12.902999999999999,3.09121,35.0,0.752675,32.36,138.53
12.921,3.09121,35.0,0.753725,32.36,138.53
12.921,3.09121,35.0,0.753725,32.36,138.53
12.921,3.08987,35.0,0.753725,32.36,138.53
12.939,3.08987,35.0,0.754775,32.36,138.53
12.939,3.08987,35.0,0.754775,32.36,138.53
12.939,3.08851,35.0,0.754775,32.36,138.53
12.958,3.08851,35.0,0.7558833333333334,32.36,138.53
12.958,3.08851,35.0,0.7558833333333334,32.36,138.53
12.958,3.08712,35.0,0.7558833333333334,32.36,138.53
12.975999999999999,3.08712,35.0,0.7569333333333332,32.36,138.53
12.975999999999999,3.08712,35.0,0.7569333333333332,32.36,138.53
12.975999999999999,3.0857,35.0,0.7569333333333332,32.36,138.53
12.994000000000002,3.0857,35.0,0.7579833333333335,32.36,138.53
12.994000000000002,3.0857,35.0,0.7579833333333335,32.36,138.53
12.994000000000002,3.08426,35.0,0.7579833333333335,32.36,138.53
13.013,3.08426,35.0,0.7590916666666666,32.36,138.53
13.013,3.08426,35.0,0.7590916666666666,32.36,138.53
13.013,3.08279,35.0,0.7590916666666666,32.36,138.53
13.030999999999999,3.08279,35.0,0.7601416666666666,32.36,138.53
13.030999999999999,3.08279,35.0,0.7601416666666666,32.36,138.53
13.030999999999999,3.0813,35.0,0.7601416666666666,32.36,138.53
13.049000000000001,3.0813,35.0,0.7611916666666667,32.36,138.53
13.049000000000001,3.0813,35.0,0.7611916666666667,32.36,138.53
13.049000000000001,3.07977,35.0,0.7611916666666667,32.36,138.53
13.067,3.07977,35.0,0.7622416666666667,32.36,138.53
13.067,3.07977,35.0,0.7622416666666667,32.36,138.53
13.067,3.07822,35.0,0.7622416666666667,32.36,138.53
13.085999999999999,3.07822,35.0,0.7633499999999999,32.36,138.53
13.085999999999999,3.07822,35.0,0.7633499999999999,32.36,138.53
13.085999999999999,3.0766299999999998,35.0,0.7633499999999999,32.36,138.53
13.104000000000001,3.0766299999999998,35.0,0.7644000000000001,32.36,138.53
13.104000000000001,3.0766299999999998,35.0,0.7644000000000001,32.36,138.53
13.104000000000001,3.075,35.0,0.7644000000000001,32.36,138.53
13.122,3.075,35.0,0.76545,32.36,138.53
13.122,3.075,35.0,0.76545,32.36,138.53
13.122,3.07334,35.0,0.76545,32.36,138.53
13.14,3.07334,35.0,0.7665000000000001,32.36,138.53
13.14,3.07334,35.0,0.7665000000000001,32.36,138.53
13.14,3.07165,35.0,0.7665000000000001,32.36,138.53
13.159,3.07165,35.0,0.7676083333333333,32.36,138.53
13.159,3.07165,35.0,0.7676083333333333,32.36,138.53
13.159,3.0699099999999997,35.0,0.7676083333333333,32.36,138.53
13.177,3.0699099999999997,35.0,0.7686583333333333,32.36,138.53
13.177,3.0699099999999997,35.0,0.7686583333333333,32.36,138.53
13.177,3.06813,35.0,0.7686583333333333,32.36,138.53
13.195,3.06813,35.0,0.7697083333333333,32.36,138.53
13.195,3.06813,35.0,0.7697083333333333,32.36,138.53
13.195,3.0663099999999996,35.0,0.7697083333333333,32.36,138.53
13.213,3.0663099999999996,35.0,0.7707583333333333,32.36,138.53
13.213,3.0663099999999996,35.0,0.7707583333333333,32.36,138.53
13.213,3.0644400000000003,35.0,0.7707583333333333,32.36,138.53
13.232000000000001,3.0644400000000003,35.0,0.7718666666666668,32.36,138.53
13.232000000000001,3.0644400000000003,35.0,0.7718666666666668,32.36,138.53
13.232000000000001,3.06252,35.0,0.7718666666666668,32.36,138.53
13.25,3.06252,35.0,0.7729166666666667,32.36,138.53
13.25,3.06252,35.0,0.7729166666666667,32.36,138.53
13.25,3.06054,35.0,0.7729166666666667,32.36,138.53
13.267999999999999,3.06054,35.0,0.7739666666666666,32.36,138.53
13.267999999999999,3.06054,35.0,0.7739666666666666,32.36,138.53
13.267999999999999,3.05851,35.0,0.7739666666666666,32.36,138.53
13.286,3.05851,35.0,0.7750166666666667,32.36,138.53
13.286,3.05851,35.0,0.7750166666666667,32.36,138.53
13.286,3.0564299999999998,35.0,0.7750166666666667,32.36,138.53
13.305,3.0564299999999998,35.0,0.7761250000000001,32.36,138.53
13.305,3.0564299999999998,35.0,0.7761250000000001,32.36,138.53
13.305,3.05428,35.0,0.7761250000000001,32.36,138.53
13.323,3.05428,35.0,0.7771750000000001,32.36,138.53
13.323,3.05428,35.0,0.7771750000000001,32.36,138.53
13.323,3.05206,35.0,0.7771750000000001,32.36,138.53
13.341,3.05206,35.0,0.7782250000000001,32.36,138.53
13.341,3.05206,35.0,0.7782250000000001,32.36,138.53
13.341,3.04977,35.0,0.7782250000000001,32.36,138.53
13.359000000000002,3.04977,35.0,0.779275,32.36,138.53
13.359000000000002,3.04977,35.0,0.779275,32.36,138.53
13.359000000000002,3.0474,35.0,0.779275,32.36,138.53
13.378,3.0474,35.0,0.7803833333333333,32.36,138.53
13.378,3.0474,35.0,0.7803833333333333,32.36,138.53
13.378,3.0449599999999997,35.0,0.7803833333333333,32.36,138.53
13.395999999999999,3.0449599999999997,35.0,0.7814333333333333,32.36,138.53
13.395999999999999,3.0449599999999997,35.0,0.7814333333333333,32.36,138.53
13.395999999999999,3.04242,35.0,0.7814333333333333,32.36,138.53
13.414000000000001,3.04242,35.0,0.7824833333333334,32.36,138.53
13.414000000000001,3.04242,35.0,0.7824833333333334,32.36,138.53
13.414000000000001,3.03979,35.0,0.7824833333333334,32.36,138.53
13.432,3.03979,35.0,0.7835333333333333,32.36,138.53
13.432,3.03979,35.0,0.7835333333333333,32.36,138.53
13.432,3.03706,35.0,0.7835333333333333,32.36,138.53
13.450999999999999,3.03706,35.0,0.7846416666666666,32.36,138.53
13.450999999999999,3.03706,35.0,0.7846416666666666,32.36,138.53
13.450999999999999,3.03422,35.0,0.7846416666666666,32.36,138.53
13.469000000000001,3.03422,35.0,0.7856916666666667,32.36,138.53
13.469000000000001,3.03422,35.0,0.7856916666666667,32.36,138.53
13.469000000000001,3.03126,35.0,0.7856916666666667,32.36,138.53
13.487,3.03126,35.0,0.7867416666666667,32.36,138.53
13.487,3.03126,35.0,0.7867416666666667,32.36,138.53
13.487,3.0281599999999997,35.0,0.7867416666666667,32.36,138.53
13.505,3.0281599999999997,35.0,0.7877916666666667,32.36,138.53
13.505,3.0281599999999997,35.0,0.7877916666666667,32.36,138.53
13.505,3.02493,35.0,0.7877916666666667,32.36,138.53
13.524000000000001,3.02493,35.0,0.7889,32.36,138.53
13.524000000000001,3.02493,35.0,0.7889,32.36,138.53
13.524000000000001,3.0215400000000003,35.0,0.7889,32.36,138.53
13.542,3.0215400000000003,35.0,0.7899499999999999,32.36,138.53
13.542,3.0215400000000003,35.0,0.7899499999999999,32.36,138.53
13.542,3.01799,35.0,0.7899499999999999,32.36,138.53
13.56,3.01799,35.0,0.791,32.36,138.53
13.56,3.01799,35.0,0.791,32.36,138.53
13.56,3.01424,35.0,0.791,32.36,138.53
13.578,3.01424,35.0,0.7920499999999999,32.36,138.53
13.578,3.01424,35.0,0.7920499999999999,32.36,138.53
13.578,3.0102900000000004,35.0,0.7920499999999999,32.36,138.53
13.597000000000001,3.0102900000000004,35.0,0.7931583333333334,32.36,138.53
13.597000000000001,3.0102900000000004,35.0,0.7931583333333334,32.36,138.53
13.597000000000001,3.00612,35.0,0.7931583333333334,32.36,138.53
13.615,3.00612,35.0,0.7942083333333334,32.36,138.53
13.615,3.00612,35.0,0.7942083333333334,32.36,138.53
13.615,3.00169,35.0,0.7942083333333334,32.36,138.53
13.633,3.00169,35.0,0.7952583333333333,32.36,138.53
13.633,3.00169,35.0,0.7952583333333333,32.36,138.53
13.633,2.99697,35.0,0.7952583333333333,32.36,138.53
13.651,2.99697,35.0,0.7963083333333333,32.36,138.53
13.651,2.99697,35.0,0.7963083333333333,32.36,138.53
13.651,2.99193,35.0,0.7963083333333333,32.36,138.53
13.67,2.99193,35.0,0.7974166666666667,32.36,138.53
13.67,2.99193,35.0,0.7974166666666667,32.36,138.53
13.67,2.98654,35.0,0.7974166666666667,32.36,138.53
13.687999999999999,2.98654,35.0,0.7984666666666667,32.36,138.53
13.687999999999999,2.98654,35.0,0.7984666666666667,32.36,138.53
13.687999999999999,2.9807200000000003,35.0,0.7984666666666667,32.36,138.53
13.706,2.9807200000000003,35.0,0.7995166666666667,32.36,138.53
13.706,2.9807200000000003,35.0,0.7995166666666667,32.36,138.53
13.706,2.97444,35.0,0.7995166666666667,32.36,138.53
13.724,2.97444,35.0,0.8005666666666668,32.36,138.53
13.724,2.97444,35.0,0.8005666666666668,32.36,138.53
13.724,2.9676,35.0,0.8005666666666668,32.36,138.53
13.743,2.9676,35.0,0.801675,32.36,138.53
13.743,2.9676,35.0,0.801675,32.36,138.53
13.743,2.96012,35.0,0.801675,32.36,138.53
13.761,2.96012,35.0,0.802725,32.36,138.53
13.761,2.96012,35.0,0.802725,32.36,138.53
13.761,2.95189,35.0,0.802725,32.36,138.53
13.779000000000002,2.95189,35.0,0.803775,32.36,138.53
13.779000000000002,2.95189,35.0,0.803775,32.36,138.53
13.779000000000002,2.94275,35.0,0.803775,32.36,138.53
13.797,2.94275,35.0,0.804825,32.36,138.53
13.797,2.94275,35.0,0.804825,32.36,138.53
13.797,2.9325200000000002,35.0,0.804825,32.36,138.53
13.815999999999999,2.9325200000000002,35.0,0.8059333333333333,32.36,138.53
13.815999999999999,2.9325200000000002,35.0,0.8059333333333333,32.36,138.53
13.815999999999999,2.9209400000000003,35.0,0.8059333333333333,32.36,138.53
13.834000000000001,2.9209400000000003,35.0,0.8069833333333334,32.36,138.53
13.834000000000001,2.9209400000000003,35.0,0.8069833333333334,32.36,138.53
13.834000000000001,2.90768,35.0,0.8069833333333334,32.36,138.53
13.852,2.90768,35.0,0.8080333333333333,32.36,138.53
13.852,2.90768,35.0,0.8080333333333333,32.36,138.53
13.852,2.89225,35.0,0.8080333333333333,32.36,138.53
13.87,2.89225,35.0,0.8090833333333333,32.36,138.53
13.87,2.89225,35.0,0.8090833333333333,32.36,138.53
13.87,2.87397,35.0,0.8090833333333333,32.36,138.53
13.889000000000001,2.87397,35.0,0.8101916666666668,32.36,138.53
13.889000000000001,2.87397,35.0,0.8101916666666668,32.36,138.53
13.889000000000001,2.8517900000000003,35.0,0.8101916666666668,32.36,138.53
13.907,2.8517900000000003,35.0,0.8112416666666666,32.36,138.53
13.907,2.8517900000000003,35.0,0.8112416666666666,32.36,138.53
13.907,2.82405,35.0,0.8112416666666666,32.36,138.53
13.925,2.82405,35.0,0.8122916666666666,32.36,138.53
13.925,2.82405,35.0,0.8122916666666666,32.36,138.53
13.925,2.78788,35.0,0.8122916666666666,32.36,138.53
13.943,2.78788,35.0,0.8133416666666666,32.36,138.53
13.943,2.78788,35.0,0.8133416666666666,32.36,138.53
13.943,2.7377599999999997,35.0,0.8133416666666666,32.36,138.53
13.962,2.7377599999999997,35.0,0.81445,32.36,138.53
13.962,2.7377599999999997,35.0,0.81445,32.36,138.53
13.962,2.66131,35.0,0.81445,32.36,138.53
13.98,2.66131,35.0,0.8155,32.36,138.53
13.98,2.66131,35.0,0.8155,32.36,138.53
13.98,2.52197,35.0,0.8155,32.36,138.53
13.998,2.52197,35.0,0.8165499999999999,32.36,138.53
13.998,2.52197,35.0,0.8165499999999999,32.36,138.53
13.998,2.38908,35.0,0.8165499999999999,32.36,138.53
14.007,2.38908,35.0,0.817075,32.36,138.53
14.007,2.38908,35.0,0.817075,32.36,138.53
14.007,2.26872,35.0,0.817075,32.36,138.53
14.012,2.26872,35.0,0.8173666666666667,32.36,138.53
14.012,2.26872,35.0,0.8173666666666667,32.36,138.53
14.012,2.17289,35.0,0.8173666666666667,32.36,138.53
14.015,2.17289,35.0,0.8175416666666667,32.36,138.53
14.015,2.17289,35.0,0.8175416666666667,32.36,138.53
14.015,2.1571599999999997,35.0,0.8175416666666667,32.36,138.53
14.015999999999998,2.1571599999999997,35.0,0.8175999999999999,32.36,138.53
14.015999999999998,2.1571599999999997,35.0,0.8175999999999999,32.36,138.53
14.015999999999998,2.15271,35.0,0.8175999999999999,32.36,138.53
14.015999999999998,2.15271,35.0,0.8175999999999999,32.36,138.53
14.015999999999998,2.15271,35.0,0.8175999999999999,32.36,138.53
14.015999999999998,2.15023,35.0,0.8175999999999999,32.36,138.53
14.015999999999998,2.15023,35.0,0.8175999999999999,32.36,138.53
14.015999999999998,2.15023,35.0,0.8175999999999999,32.36,138.53
14.015999999999998,2.14954,35.0,0.8175999999999999,32.36,138.53
14.015999999999998,2.14954,35.0,0.8175999999999999,32.36,138.53
14.015999999999998,2.14954,35.0,0.8175999999999999,32.36,138.53
14.015999999999998,2.14935,35.0,0.8175999999999999,32.36,138.53
14.015999999999998,2.14935,35.0,0.8175999999999999,32.36,138.53
14.015999999999998,2.14935,35.0,0.8175999999999999,32.36,138.53
14.015999999999998,2.14925,35.0,0.8175999999999999,32.36,138.53
14.015999999999998,2.14925,35.0,0.8175999999999999,32.36,138.53
14.015999999999998,2.14925,35.0,0.8175999999999999,32.36,138.53
